Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2021-05-19,131.6416778564453,207.33218383789062,132.2786102294922,166.15916442871094,110.0875015258789,22.18000030517578,25.270000457763672,400.289306640625,128.03407287597656,85.01880645751953,90.25238800048828,24.048336029052734,100.33000183105469,86.26000213623047,42.349998474121094,175.16000366210938,131.6416778564453,102.78494262695312,213.2250518798828,328.90118408203125,400.289306640625,51.21513366699219,63.26150131225586,31.43216896057129,91.31714630126953,45850.0,15.100000381469727,37.730472564697266,,124.36528015136719,53.15496063232422,80.20230102539062
2021-05-20,132.72488403320312,209.58303833007812,132.92979431152344,166.23643493652344,110.46443939208984,20.670000076293945,23.809999465942383,404.5955810546875,128.26979064941406,85.05821228027344,90.25238800048828,23.92938232421875,101.02999877929688,86.58000183105469,39.9900016784668,175.9600067138672,132.72488403320312,103.50029754638672,214.6436309814453,330.91650390625,404.5955810546875,51.51217269897461,64.24026489257812,31.552698135375977,92.34444427490234,45000.0,14.90999984741211,38.18470001220703,,125.21514129638672,53.25202941894531,80.54492950439453
2021-05-21,133.1504364013672,209.4661102294922,133.4086151123047,166.8932342529297,110.51276397705078,20.149999618530273,23.489999771118164,404.26434326171875,128.24034118652344,85.03851318359375,90.26226043701172,24.008684158325195,101.05000305175781,86.48999786376953,39.47999954223633,176.0399932861328,133.1504364013672,103.29590606689453,215.2012939453125,332.1040344238281,404.2643127441406,50.918094635009766,64.27790069580078,31.48382568359375,92.25019836425781,45600.0,15.069999694824219,37.97208786010742,,125.3010482788086,53.25202941894531,80.6653060913086
2021-05-24,133.64370727539062,211.58055114746094,133.95448303222656,167.65628051757812,110.61907196044922,18.399999618530273,22.229999542236328,408.385498046875,128.3287353515625,85.05821228027344,90.25238800048828,23.949209213256836,101.1500015258789,86.55999755859375,37.72999954223633,176.35000610351562,133.64370727539062,103.40737915039062,216.6002655029297,333.96826171875,408.38555908203125,51.339698791503906,64.6919937133789,31.621572494506836,93.40003204345703,47000.0,15.319999694824219,38.10738754272461,,125.64482879638672,53.25202941894531,80.75790405273438
2021-05-25,134.88169860839844,210.9958953857422,133.12132263183594,165.96603393554688,110.88971710205078,18.84000015258789,22.399999618530273,407.47943115234375,128.53500366210938,85.05821228027344,90.25238800048828,23.919469833374023,101.26000213623047,86.62999725341797,37.70000076293945,177.9499969482422,134.88169860839844,103.90904235839844,214.50668334960938,333.2109680175781,407.4794006347656,51.847537994384766,64.72022247314453,31.346080780029297,93.37174987792969,48000.0,15.229999542236328,38.194366455078125,,126.11271667480469,53.290863037109375,80.76715850830078
2021-05-26,134.6495361328125,211.75595092773438,133.37034606933594,168.3130645751953,110.85105895996094,17.360000610351562,21.299999237060547,408.2880859375,128.4956512451172,85.07791900634766,90.25238800048828,24.008684158325195,101.04000091552734,86.30999755859375,35.900001525878906,177.63999938964844,134.6495361328125,103.89974975585938,218.5080108642578,333.29827880859375,408.2881164550781,52.230812072753906,64.53199768066406,31.6560115814209,93.78645324707031,48000.0,15.260000228881836,38.136383056640625,,126.04589080810547,53.310264587402344,80.7949447631836
2021-05-27,134.10794067382812,212.1457061767578,133.82997131347656,170.10960388183594,110.71573638916016,16.739999771118164,20.309999465942383,408.5024108886719,128.40728759765625,85.07791900634766,90.26226043701172,23.988861083984375,101.12000274658203,85.7699966430664,34.15999984741211,177.7100067138672,134.10794067382812,103.70465850830078,220.75814819335938,334.5896301269531,408.50238037109375,52.240394592285156,64.72964477539062,31.707666397094727,93.56967163085938,46500.0,15.5,37.89476776123047,,125.66390991210938,53.27143859863281,80.75790405273438
2021-05-28,133.89517211914062,212.5062255859375,134.02149963378906,170.0902862548828,110.71573638916016,16.760000228881836,20.479999542236328,409.2331237792969,128.446533203125,85.07791900634766,90.26226043701172,24.008684158325195,100.80999755859375,85.76000213623047,34.70000076293945,178.3800048828125,133.89517211914062,103.91832733154297,220.61138916015625,335.5995178222656,409.23309326171875,52.57575988769531,64.88963317871094,31.84541130065918,94.13516998291016,46500.0,15.460000038146973,38.097721099853516,,125.76898193359375,53.290863037109375,80.73014831542969
2021-06-01,133.86514282226562,212.59390258789062,134.15557861328125,172.31179809570312,110.66444396972656,17.899999618530273,21.34000015258789,408.8726501464844,128.43280029296875,85.0601806640625,90.25238800048828,23.96903419494629,101.12000274658203,86.0199966430664,35.529998779296875,177.89999389648438,133.86514282226562,104.05626678466797,223.1158905029297,335.8227844238281,408.8726501464844,53.658512115478516,65.38841247558594,32.24143981933594,95.83163452148438,46300.0,15.710000038146973,38.16537857055664,,125.78523254394531,53.29182434082031,80.9726333618164
2021-06-02,134.175048828125,212.87649536132812,134.49078369140625,172.7657470703125,110.80961608886719,17.479999542236328,21.420000076293945,409.5156555175781,128.49176025390625,85.07003784179688,90.25238800048828,23.96903419494629,101.01000213623047,85.95999908447266,34.61000061035156,178.77000427246094,134.175048828125,104.2146987915039,223.3800506591797,336.2986145019531,409.5156555175781,53.744747161865234,65.48252868652344,32.232826232910156,96.95319366455078,46000.0,15.779999732971191,38.21369934082031,,125.98616790771484,53.32099151611328,81.07483673095703
2021-06-03,133.67138671875,211.93133544921875,134.75888061523438,171.70330810546875,110.54827880859375,18.040000915527344,21.81999969482422,407.99578857421875,128.24609375,85.04047393798828,90.25238800048828,24.117725372314453,100.37000274658203,85.4000015258789,35.25,175.27000427246094,133.67138671875,103.70210266113281,221.51145935058594,335.9684143066406,407.9957580566406,53.16983413696289,65.02137756347656,32.15534210205078,96.59504699707031,47500.0,15.670000076293945,36.8896484375,,125.4886474609375,53.25295639038086,80.90758514404297
2021-06-04,135.50198364257812,213.77293395996094,135.18983459472656,172.01239013671875,111.00321197509766,16.420000076293945,20.6200008392334,411.7272644042969,128.59983825683594,85.07003784179688,90.26226043701172,24.02851104736328,100.88999938964844,86.0,33.38999938964844,177.16000366210938,135.50198364257812,104.39179229736328,222.47021484375,337.79388427734375,411.7272644042969,53.64893341064453,65.55782318115234,32.32752990722656,96.64216613769531,47600.0,15.829999923706055,37.382545471191406,,126.37847137451172,53.301551818847656,81.08412170410156
2021-06-07,135.0855255126953,213.94834899902344,134.99832153320312,172.74644470214844,110.92578125,16.420000076293945,20.549999237060547,411.3277587890625,128.55075073242188,85.0601806640625,90.2425308227539,23.988861083984375,101.05999755859375,86.18000030517578,32.790000915527344,177.8699951171875,135.0855255126953,104.15878295898438,225.45407104492188,336.5218200683594,411.3277893066406,53.380638122558594,65.85896301269531,32.8010368347168,97.78258514404297,48050.0,15.779999732971191,37.353553771972656,,126.27318572998047,53.301551818847656,81.11199951171875
2021-06-08,136.03469848632812,214.38682556152344,134.81634521484375,174.59124755859375,111.12904357910156,17.06999969482422,20.850000381469727,411.41546630859375,128.69813537597656,85.07990264892578,90.2425308227539,24.018596649169922,101.12000274658203,86.02999877929688,33.13999938964844,177.32000732421875,136.03469848632812,104.56887817382812,227.8411865234375,336.2791748046875,411.41546630859375,53.121925354003906,65.84956359863281,33.24871063232422,98.59309387207031,48050.0,15.9399995803833,36.821998596191406,,126.75157928466797,53.330692291259766,81.16773223876953
2021-06-09,137.23573303222656,213.78268432617188,134.3758544921875,173.06517028808594,111.35163879394531,17.889999389648438,21.280000686645508,410.8017272949219,128.8455352783203,85.0601806640625,90.2425308227539,24.038423538208008,101.20999908447266,85.91000366210938,33.68000030517578,176.97999572753906,137.23573303222656,104.94164276123047,226.3247833251953,334.7742004394531,410.80169677734375,52.96861267089844,65.73662567138672,33.481163024902344,98.72505187988281,49100.0,15.890000343322754,36.7253532409668,,127.21080780029297,53.35987854003906,81.2327880859375
2021-06-10,138.0590362548828,214.72784423828125,134.32794189453125,171.67431640625,111.58396911621094,16.100000381469727,20.079999923706055,412.71124267578125,129.00274658203125,85.08975219726562,90.2425308227539,24.018596649169922,101.30999755859375,86.12000274658203,31.729999542236328,177.74000549316406,138.0590362548828,105.10008239746094,224.6464080810547,334.9586181640625,412.7112731933594,53.39303207397461,65.82133483886719,33.33168029785156,99.43192291259766,49500.0,15.930000305175781,37.643489837646484,,127.78482055664062,53.36958694458008,81.38143920898438
2021-06-11,137.8362274169922,215.36119079589844,134.42369079589844,173.25836181640625,111.53556823730469,15.649999618530273,19.639999389648438,413.39324951171875,128.87498474121094,85.07003784179688,90.25238800048828,24.137550354003906,100.91000366210938,85.87000274658203,30.81999969482422,175.74000549316406,137.8362274169922,105.22125244140625,227.01748657226562,335.0945739746094,413.393310546875,53.210174560546875,66.03778076171875,33.0869140625,99.03607940673828,48800.0,15.979999542236328,36.9959602355957,,127.89010620117188,53.36958694458008,81.40931701660156
2021-06-14,136.7804718017578,215.6925048828125,133.762939453125,171.37489318847656,111.25487518310547,16.389999389648438,20.139999389648438,414.3188171386719,128.64898681640625,85.04047393798828,90.2425308227539,24.117725372314453,100.80000305175781,85.55999755859375,31.110000610351562,174.7100067138672,136.7804718017578,104.5875015258789,226.35125732421875,334.29840087890625,414.31884765625,53.354530334472656,66.20718383789062,32.97327423095703,99.42249298095703,48700.0,15.920000076293945,36.75434494018555,,127.42127227783203,53.330692291259766,81.3349838256836
2021-06-15,136.61582946777344,215.12734985351562,133.9257354736328,171.67431640625,111.30327606201172,17.020000457763672,20.68000030517578,413.55889892578125,128.67848205566406,85.03062438964844,90.2425308227539,24.137550354003906,100.91000366210938,85.55000305175781,31.790000915527344,174.0500030517578,136.61582946777344,104.82048797607422,225.70457458496094,333.43426513671875,413.5588684082031,52.98883056640625,66.21659088134766,32.60612869262695,98.35747528076172,48600.0,15.930000305175781,36.329105377197266,,127.5169677734375,53.34042739868164,81.32569885253906
2021-06-16,136.49960327148438,214.05551147460938,132.996826171875,170.99818420410156,110.94513702392578,18.149999618530273,21.260000228881836,411.2498474121094,128.04957580566406,84.95175170898438,90.25238800048828,24.335805892944336,99.87000274658203,85.08999633789062,32.06999969482422,171.11000061035156,136.49960327148438,103.9258041381836,225.22450256347656,330.8612365722656,411.2497863769531,52.26704025268555,65.56722259521484,32.86837387084961,97.71659851074219,49250.0,15.819999694824219,35.53661346435547,,127.15338897705078,53.24323272705078,81.2142105102539
2021-06-17,138.54327392578125,213.85089111328125,131.35926818847656,167.14439392089844,111.29358673095703,17.75,20.979999542236328,411.1134033203125,128.12818908691406,84.95175170898438,90.2425308227539,24.52414894104004,98.73999786376953,85.41000366210938,31.889999389648438,165.85000610351562,138.54327392578125,104.33585357666016,222.69664001464844,328.8125305175781,411.11346435546875,52.555755615234375,64.96490478515625,32.335140228271484,97.59407806396484,49600.0,15.420000076293945,33.758331298828125,,127.86139678955078,53.23351287841797,81.26995849609375
2021-06-18,141.14869689941406,211.20053100585938,128.821533203125,163.358154296875,111.59363555908203,20.700000762939453,22.93000030517578,405.5673828125,128.18714904785156,84.88275146484375,90.25238800048828,24.603450775146484,98.30000305175781,85.44999694824219,34.689998626708984,164.92999267578125,141.14869689941406,104.63410186767578,217.64089965820312,323.75909423828125,405.5673828125,52.1900520324707,63.69441223144531,31.83686637878418,95.93531799316406,51300.0,15.569999694824219,32.98516845703125,,128.53111267089844,53.18491744995117,81.2327880859375
2021-06-21,138.7854461669922,214.11399841308594,131.27308654785156,167.49208068847656,111.30327606201172,17.889999389648438,21.1200008392334,411.3734436035156,128.1085205078125,84.90247344970703,90.2425308227539,24.4844970703125,98.77999877929688,85.3499984741211,32.540000915527344,166.9499969482422,138.7854461669922,104.56887817382812,222.29490661621094,329.4183044433594,411.37347412109375,52.411399841308594,64.64593505859375,32.55367660522461,97.91452026367188,52100.0,15.789999961853027,33.60369873046875,,127.78482055664062,53.19462966918945,81.39073181152344
2021-06-22,139.12445068359375,215.3319854736328,131.35926818847656,167.5306854248047,111.41941833496094,16.65999984741211,20.06999969482422,413.5727233886719,128.2952423095703,84.95175170898438,90.2425308227539,24.44484519958496,98.72000122070312,85.12000274658203,30.8700008392334,166.25,139.12445068359375,104.52226257324219,223.30410766601562,330.06982421875,413.5727233886719,52.170799255371094,64.66495513916016,32.5274543762207,97.40557098388672,52700.0,15.75,33.39107894897461,,127.99535369873047,53.24323272705078,81.44649505615234
2021-06-23,138.76605224609375,215.2442626953125,130.9187774658203,167.6176300048828,111.36133575439453,16.31999969482422,19.700000762939453,413.0742492675781,128.12818908691406,84.89260864257812,90.2425308227539,24.4844970703125,98.6500015258789,84.80999755859375,30.290000915527344,166.13999938964844,138.76605224609375,104.6434326171875,224.03895568847656,329.4183044433594,413.07427978515625,52.48838806152344,64.26533508300781,32.55367660522461,97.23593139648438,,15.829999923706055,33.17845916748047,,127.79441833496094,53.214073181152344,81.36285400390625
2021-06-24,138.9888153076172,216.70545959472656,131.90280151367188,169.44129943847656,111.40005493164062,15.970000267028809,19.260000228881836,415.5179138183594,128.09873962402344,84.90247344970703,90.25238800048828,24.464672088623047,98.66999816894531,84.91000366210938,29.700000762939453,166.0399932861328,138.9888153076172,104.68069458007812,227.20367431640625,332.52984619140625,415.51788330078125,52.969581604003906,64.8838119506836,32.9295654296875,97.02616119384766,,15.869999885559082,33.284767150878906,,128.04319763183594,53.214073181152344,81.61372375488281
2021-06-25,137.5457305908203,217.51670837402344,132.74050903320312,170.72105407714844,111.17744445800781,15.619999885559082,19.0,416.99383544921875,128.0004425048828,84.89260864257812,90.25238800048828,24.474584579467773,98.86000061035156,85.01000213623047,29.149999618530273,166.58999633789062,137.5457305908203,104.50360870361328,227.58578491210938,334.9316101074219,416.9938659667969,53.41227722167969,65.01702880859375,32.96453094482422,97.68109893798828,,15.890000343322754,33.20745086669922,,127.70829772949219,53.214073181152344,81.69735717773438
2021-06-28,138.9597930908203,217.7610626220703,132.1531524658203,168.2584991455078,111.49687957763672,15.760000228881836,19.020000457763672,417.83447265625,128.1576385498047,84.92218017578125,90.2425308227539,24.4844970703125,98.51000213623047,85.12999725341797,29.149999618530273,166.5800018310547,138.9597930908203,104.69933319091797,225.78297424316406,333.3271789550781,417.8344421386719,53.460391998291016,64.51272583007812,32.69354248046875,97.39634704589844,,15.859999656677246,32.8401985168457,,128.253662109375,53.22378921508789,81.68806457519531
2021-06-29,139.19223022460938,217.7707977294922,131.8354034423828,167.5895233154297,111.55494689941406,16.020000457763672,19.489999771118164,418.059326171875,128.2068328857422,84.91233825683594,90.2425308227539,24.543973922729492,98.37999725341797,85.19999694824219,29.770000457763672,164.8300018310547,139.19223022460938,104.67137908935547,224.70518493652344,333.3855895996094,418.0592956542969,53.42190170288086,64.55078125,32.361366271972656,97.13056945800781,51800.0,15.930000305175781,32.51160430908203,,128.40675354003906,53.24323272705078,81.7902603149414
2021-06-30,139.8121337890625,217.78060913085938,132.35536193847656,168.36512756347656,111.63237762451172,15.829999923706055,19.510000228881836,418.4111328125,128.26577758789062,84.9320297241211,90.2425308227539,24.61336326599121,97.9000015258789,84.7300033569336,29.459999084472656,165.6300048828125,139.8121337890625,104.8111572265625,224.73458862304688,335.4178161621094,418.4111328125,53.075439453125,63.99890899658203,32.44878387451172,96.61801147460938,51500.0,16.09000015258789,32.8401985168457,,128.55027770996094,53.27239227294922,81.7995376586914
2021-07-01,139.81982421875,218.96324157714844,133.2508087158203,169.98423767089844,111.57034301757812,15.479999542236328,19.450000762939453,420.727783203125,128.20083618164062,84.91529083251953,90.25238800048828,24.68275260925293,97.83999633789062,84.37000274658203,28.979999542236328,166.1999969482422,139.81982421875,104.70365142822266,226.71376037597656,336.78887939453125,420.7277526855469,52.777099609375,64.37950134277344,32.60612869262695,97.03565979003906,51700.0,16.209999084472656,32.820865631103516,,128.43809509277344,53.24221420288086,81.95988464355469
2021-07-02,140.66363525390625,220.17518615722656,133.6648712158203,169.1407470703125,111.81266021728516,15.069999694824219,19.299999237060547,423.9435729980469,128.43685913085938,84.95471954345703,90.2425308227539,24.5836238861084,98.36000061035156,84.76000213623047,28.90999984741211,167.2899932861328,140.66363525390625,104.82520294189453,224.55824279785156,338.3251953125,423.943603515625,52.719364166259766,64.56029510498047,32.396331787109375,97.32989501953125,51400.0,16.260000228881836,33.265438079833984,,128.8023681640625,53.29087829589844,82.09039306640625
2021-07-06,142.3123016357422,219.6962890625,132.27833557128906,166.0771026611328,112.1712646484375,16.440000534057617,20.260000228881836,423.17138671875,128.7809600830078,84.98428344726562,90.23265075683594,24.67283821105957,97.98999786376953,85.0999984741211,29.56999969482422,168.1199951171875,142.3123016357422,104.94673919677734,221.2955322265625,336.2638244628906,423.17138671875,51.79547119140625,64.15113830566406,32.204017639160156,98.04179382324219,,15.90999984741211,33.362083435058594,,129.27206420898438,53.329811096191406,82.0438003540039
2021-07-07,143.57308959960938,219.98948669433594,132.78866577148438,165.84442138671875,112.36510467529297,16.200000762939453,20.40999984741211,424.6669006347656,128.8989715576172,84.994140625,90.23265075683594,24.71249008178711,97.8499984741211,85.12000274658203,29.6299991607666,168.75999450683594,143.57308959960938,105.09635162353516,219.2379608154297,337.3333740234375,424.66693115234375,51.737728118896484,64.55078125,31.87183380126953,98.38349914550781,,15.6899995803833,33.4007453918457,,129.71302795410156,53.34926986694336,82.0717544555664
2021-07-08,144.1356201171875,218.1324462890625,131.4598846435547,163.73089599609375,112.49113464355469,19.0,21.979999542236328,421.2066955566406,129.13491821289062,85.03358459472656,90.2425308227539,24.61336326599121,98.98999786376953,85.7699966430664,31.549999237060547,168.64999389648438,144.1356201171875,104.88130187988281,217.2196044921875,334.86358642578125,421.2066955566406,50.65985870361328,63.72296905517578,31.460983276367188,98.10823822021484,,15.779999732971191,32.550262451171875,,129.7801055908203,53.35900115966797,81.89461517333984
2021-07-09,142.10867309570312,220.77139282226562,133.36634826660156,167.82220458984375,112.12281036376953,16.18000030517578,20.440000534057617,425.7030029296875,128.86949157714844,85.00399780273438,90.2425308227539,24.55388641357422,99.11000061035156,85.5,29.43000030517578,169.2100067138672,142.10867309570312,104.8532485961914,221.80503845214844,339.0933837890625,425.7029724121094,51.53562927246094,64.7315673828125,32.44878387451172,99.72187042236328,47600.0,16.0,33.21711349487305,,129.23373413085938,53.339534759521484,82.03446197509766
2021-07-12,141.9243927001953,221.3871307373047,133.93446350097656,168.54934692382812,112.05500030517578,16.170000076293945,20.459999084472656,427.22784423828125,128.8104248046875,84.98428344726562,90.2425308227539,24.5836238861084,98.94000244140625,85.31999969482422,29.239999771118164,169.0,141.9243927001953,104.91869354248047,221.99119567871094,340.3574523925781,427.2278137207031,51.58374786376953,65.04557037353516,32.64109420776367,100.57613372802734,47600.0,16.020000457763672,32.75321960449219,,129.16665649414062,53.31034469604492,82.00650787353516
2021-07-13,140.8382110595703,220.1556396484375,132.96192932128906,165.38873291015625,111.81266021728516,17.1200008392334,21.1299991607666,425.77142333984375,128.5449676513672,84.91529083251953,90.2425308227539,24.732316970825195,98.55999755859375,85.12000274658203,29.59000015258789,169.22000122070312,140.8382110595703,104.54470825195312,217.80747985839844,339.35589599609375,425.77142333984375,51.63187026977539,64.63640594482422,31.61832618713379,99.17133331298828,46400.0,16.15999984741211,33.13013458251953,,128.68736267089844,53.26168441772461,81.7641372680664
2021-07-14,142.43836975097656,219.85263061523438,132.89454650878906,164.35137939453125,112.19065856933594,16.329999923706055,20.6200008392334,426.4067687988281,128.83998107910156,84.97442626953125,90.23265075683594,24.61336326599121,99.04000091552734,85.62999725341797,28.90999984741211,171.0399932861328,142.43836975097656,104.99348449707031,214.44679260253906,339.7546081542969,426.4067687988281,51.85321807861328,64.74108123779297,31.17250633239746,99.8642349243164,46400.0,15.970000267028809,33.57470703125,,129.2816619873047,53.32007598876953,81.89461517333984
2021-07-15,144.00949096679688,219.0805206298828,132.91380310058594,163.80844116210938,112.43299102783203,17.010000228881836,21.09000015258789,424.95037841796875,128.98744201660156,84.98428344726562,90.2425308227539,24.68275260925293,98.68000030517578,85.70999908447266,29.329999923706055,171.07000732421875,144.00949096679688,105.32070922851562,213.2318572998047,340.2699279785156,424.9504089355469,51.97832107543945,64.04647064208984,31.338592529296875,100.02560424804688,46950.0,15.859999656677246,33.796993255615234,,129.5596466064453,53.30060577392578,81.83870697021484
2021-07-16,143.7379608154297,217.36033630371094,131.90280151367188,161.2877197265625,112.33606719970703,18.450000762939453,22.06999969482422,421.61724853515625,128.9579315185547,84.97442626953125,90.2425308227539,24.71249008178711,98.45999908447266,85.55000305175781,30.549999237060547,169.41000366210938,143.7379608154297,105.18047332763672,210.60601806640625,337.35791015625,421.61724853515625,51.57412338256836,63.61830520629883,31.286148071289062,99.95915985107422,46950.0,15.899999618530273,32.78221130371094,,129.3775177001953,53.30060577392578,81.72684478759766
2021-07-19,146.88990783691406,214.27178955078125,129.50526428222656,157.70053100585938,112.92728424072266,22.5,24.899999618530273,415.39080810546875,129.4495391845703,85.01387023925781,90.23265075683594,24.752140045166016,98.58999633789062,85.98999786376953,34.90999984741211,169.61000061035156,146.88990783691406,105.19917297363281,207.45108032226562,330.6835021972656,415.3908386230469,50.70797348022461,62.3242301940918,30.551855087280273,98.13671112060547,50200.0,15.279999732971191,32.07669448852539,,130.30731201171875,53.35900115966797,81.17682647705078
2021-07-20,145.4739532470703,217.97608947753906,131.5946807861328,162.26690673828125,112.8206787109375,19.729999542236328,23.200000762939453,421.3434753417969,129.52818298339844,85.05329132080078,90.23265075683594,24.781879425048828,98.26000213623047,85.7300033569336,31.969999313354492,169.38999938964844,145.4739532470703,105.48900604248047,213.8883056640625,335.7427673339844,421.34356689453125,50.871585845947266,62.6953239440918,31.39104652404785,100.45274353027344,48500.0,15.5,32.18301010131836,,130.12518310546875,53.41739273071289,81.58699798583984
2021-07-21,143.6312713623047,219.9308319091797,132.8560333251953,164.87489318847656,112.45233917236328,17.90999984741211,21.8700008392334,424.7548828125,129.19390869140625,85.02372741699219,90.23265075683594,24.72240447998047,98.68000030517578,85.36000061035156,29.940000534057617,168.75999450683594,143.6312713623047,105.08699035644531,217.57232666015625,338.57403564453125,424.7548828125,51.198795318603516,63.89423751831055,31.86309242248535,100.4432373046875,49100.0,15.819999694824219,32.492271423339844,,129.6651153564453,53.368736267089844,81.78277587890625
2021-07-22,144.989013671875,220.11654663085938,132.42274475097656,162.6353302001953,112.71403503417969,17.690000534057617,21.860000610351562,425.6443786621094,129.3511962890625,85.03358459472656,90.2425308227539,24.752140045166016,98.4800033569336,85.44999694824219,30.469999313354492,169.08999633789062,144.989013671875,105.32070922851562,214.11366271972656,338.8367614746094,425.6443176269531,51.2950325012207,63.99890899658203,31.303630828857422,99.64592742919922,48400.0,16.0,32.2893180847168,,130.20188903808594,53.38819885253906,81.82937622070312
2021-07-23,144.01919555664062,222.31565856933594,133.05824279785156,163.68238830566406,112.63650512695312,17.200000762939453,21.649999618530273,430.02337646484375,129.31192016601562,85.04344940185547,90.23265075683594,24.762054443359375,98.41999816894531,85.11000061035156,30.329999923706055,168.55999755859375,144.01919555664062,105.33006286621094,215.113037109375,341.084228515625,430.0234069824219,50.53474426269531,64.55078125,31.26866340637207,100.47171020507812,48100.0,16.049999237060547,32.03804397583008,,130.1443634033203,53.407657623291016,81.98784637451172
2021-07-26,143.5924835205078,222.7652587890625,133.47227478027344,164.6034393310547,112.53958129882812,17.579999923706055,21.739999771118164,431.07904052734375,129.27256774902344,85.02372741699219,90.2425308227539,24.68275260925293,98.81999969482422,85.25,29.850000381469727,168.16000366210938,143.5924835205078,105.04022216796875,215.74014282226562,341.901611328125,431.0790100097656,49.572364807128906,64.79817199707031,31.583362579345703,100.5191879272461,48250.0,16.18000030517578,32.37630081176758,,129.85678100585938,53.368736267089844,81.86666107177734
2021-07-27,145.1248016357422,221.5630645751953,133.5781707763672,163.77932739257812,112.80130767822266,19.360000610351562,23.0,429.1143798828125,129.4397430419922,85.04344940185547,90.23265075683594,24.643102645874023,99.0199966430664,85.80000305175781,30.860000610351562,168.44000244140625,145.1248016357422,104.75973510742188,213.22206115722656,341.1329040527344,429.1143493652344,48.57148742675781,64.65544128417969,31.460983276367188,101.08868408203125,48400.0,16.079999923706055,32.550262451171875,,130.4127197265625,53.397926330566406,81.75480651855469
2021-07-28,145.13449096679688,221.9051513671875,133.26043701171875,164.72947692871094,112.90789794921875,18.309999465942383,22.350000381469727,428.9383850097656,129.49868774414062,85.05329132080078,90.23265075683594,24.573713302612305,99.44000244140625,85.68000030517578,29.989999771118164,169.2899932861328,145.13449096679688,105.02153015136719,216.35739135742188,339.90704345703125,428.9383850097656,49.88995361328125,64.98847961425781,31.56587791442871,100.73749542236328,48100.0,16.1200008392334,33.04315185546875,,130.64280700683594,53.427127838134766,81.8200454711914
2021-07-29,144.3295440673828,222.88253784179688,134.30996704101562,166.39703369140625,112.72377014160156,17.700000762939453,21.8799991607666,430.71734619140625,129.31192016601562,85.05329132080078,90.2425308227539,24.4844970703125,99.93000030517578,85.94999694824219,29.489999771118164,171.1699981689453,144.3295440673828,105.11502838134766,218.02301025390625,341.3275451660156,430.7174072265625,50.14017105102539,65.4927749633789,32.037925720214844,100.75648498535156,48100.0,16.360000610351562,33.893638610839844,,130.2689666748047,53.427127838134766,81.99717712402344
2021-07-30,145.0084686279297,221.5630645751953,133.69374084472656,165.5923309326172,112.87882995605469,18.239999771118164,22.18000030517578,428.6256408691406,129.52818298339844,85.07302856445312,90.23265075683594,24.55388641357422,99.94000244140625,85.79000091552734,30.209999084472656,169.82000732421875,145.0084686279297,105.39551544189453,216.58273315429688,340.02374267578125,428.6256103515625,49.65897750854492,65.18830108642578,31.6270694732666,100.88935852050781,48450.0,16.299999237060547,33.74866485595703,,130.37442016601562,53.44657897949219,81.88531494140625
2021-08-02,146.3018341064453,221.25030517578125,133.54930114746094,164.6519012451172,113.11856842041016,19.459999084472656,23.049999237060547,427.7263488769531,129.79183959960938,85.10456848144531,90.23265075683594,24.52414894104004,99.9800033569336,86.11000061035156,31.3799991607666,169.61000061035156,146.3018341064453,105.53618621826172,215.5049591064453,338.9243469238281,427.7263488769531,50.01506042480469,65.4927749633789,31.43475341796875,100.6710433959961,48450.0,16.110000610351562,33.61336135864258,,130.75186157226562,53.46412658691406,81.68234252929688
2021-08-03,146.37948608398438,222.83367919921875,134.95509338378906,166.0576934814453,113.15741729736328,18.040000915527344,22.18000030517578,431.20611572265625,129.82142639160156,85.10456848144531,90.23265075683594,24.534061431884766,100.12000274658203,86.30000305175781,29.809999465942383,169.49000549316406,146.37948608398438,105.58308410644531,216.3965606689453,341.5901794433594,431.2061462402344,50.22678756713867,65.96853637695312,31.513423919677734,100.79444122314453,48800.0,16.020000457763672,33.9129638671875,,130.88626098632812,53.483612060546875,81.77588653564453
2021-08-04,146.68052673339844,221.83673095703125,133.51077270507812,163.53697204589844,113.14769744873047,17.969999313354492,22.170000076293945,429.0850524902344,129.72300720214844,85.07498168945312,90.23265075683594,24.573713302612305,99.86000061035156,85.9800033569336,29.770000457763672,169.52999877929688,146.68052673339844,105.62995910644531,213.70216369628906,338.57403564453125,429.08502197265625,50.48662567138672,65.91143798828125,31.181249618530273,100.48120880126953,48800.0,15.710000038146973,33.61336135864258,,130.9150390625,53.454383850097656,81.62625122070312
